_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7450053691864014;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7252185344696045;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.7079496383666992;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.730048656463623;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7410173416137695;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7499947547912598;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7041172981262207;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
_;0.7081079483032227;439;_
